t,gx,gy
108.80026602745056,0.5728221535682678,0.41785210371017456
108.80527210235596,0.5785330533981323,0.4188210964202881
108.81027913093568,0.5794928669929504,0.4152848720550537
108.81528615951538,0.5802386999130249,0.4112250804901123
108.8202919960022,0.5846628546714783,0.41574496030807495
108.82529902458192,0.5879420638084412,0.415174663066864
108.8303050994873,0.5887217521667479,0.4177740812301636
108.83531212806702,0.5895646214485168,0.4158751964569092
108.84031796455385,0.5925282835960388,0.41527748107910156
108.84532499313354,0.5968461036682129,0.4128451347351074
108.85033202171326,0.5974088907241821,0.4108182191848755
108.85533809661864,0.5983759164810181,0.41459935903549194
108.86034512519836,0.6008508205413818,0.41293394565582275
108.86535096168518,0.6037271022796631,0.41362571716308594
108.87035799026488,0.6084654331207275,0.4121849536895752
108.87536406517029,0.6098920106887817,0.4114295244216919
108.88037109375,0.6087528467178345,0.40809082984924316
108.88537812232971,0.6126354336738586,0.40788382291793823
108.89038395881651,0.6133584380149841,0.41176003217697144
108.89539098739624,0.6190944910049438,0.4093564748764038
108.90039706230164,0.6185877919197083,0.4086880683898926
108.90540409088136,0.6192841529846191,0.40558648109436035
108.91041016578674,0.6204126477241516,0.4082533121109009
108.91541695594788,0.6248833537101746,0.40697526931762706
108.92042398452759,0.6253752112388611,0.40951812267303467
108.92543005943298,0.6253148913383484,0.4062483310699463
108.9304370880127,0.6315923929214478,0.40607786178588867
108.93544316291808,0.6316766142845154,0.40690046548843384
108.94044995307922,0.633529543876648,0.4071078300476074
108.94545602798462,0.6316347122192383,0.4070854187011719
108.95046305656432,0.6315617561340332,0.40818536281585693
108.95547008514404,0.6346973776817322,0.4097071886062622
108.96047616004944,0.6346136927604675,0.40663981437683105
108.96548295021057,0.6352034211158752,0.4077301025390625
108.97048902511595,0.6360277533531189,0.4107184410095215
108.97549605369568,0.6380308866500854,0.40373480319976807
108.98050212860107,0.6397457122802734,0.4044382572174072
108.9855091571808,0.6385810971260071,0.41147923469543457
108.99051594734192,0.6400853991508484,0.41429638862609863
108.99552202224731,0.643125057220459,0.4073725938796997
109.00052905082704,0.6419268846511841,0.4113250970840454
109.00553512573242,0.6443840861320496,0.40871894359588623
109.01054215431213,0.6413426399230957,0.4092627763748169
109.01554799079895,0.6435465216636658,0.40446555614471436
109.02055501937866,0.6414170265197754,0.41262876987457275
109.02556204795836,0.6396283507347107,0.41126298904418945
109.03056812286377,0.6399781703948975,0.41317224502563477
109.03557515144348,0.6383225917816162,0.4124774932861328
109.0405809879303,0.6414679884910583,0.4108266234397888
109.04558801651,0.6407040953636169,0.40931087732315063
109.0505940914154,0.6392707228660583,0.41059672832489014
109.05560111999512,0.6390989422798157,0.41434144973754883
109.06060814857484,0.6408555507659912,0.4090515375137329
109.06561398506165,0.6370490789413452,0.41203635931015015
109.07062101364136,0.6371595859527588,0.4126119017601013
109.07562708854677,0.6383050680160522,0.4137110114097595
109.08063411712645,0.6386896371841431,0.4096396565437317
109.08563995361328,0.6362883448600769,0.4146968722343445
109.090646982193,0.6372449398040771,0.41305530071258545
109.0956540107727,0.6362773776054382,0.4156144857406616
109.1006600856781,0.6354262828826904,0.4127763509750366
109.1056671142578,0.6329700946807861,0.4198605418205261
109.11067295074464,0.632485568523407,0.41691821813583374
109.11567997932434,0.6357976198196411,0.4164518713951111
109.12068605422974,0.6407002210617065,0.40228015184402466
109.12569308280943,0.642861008644104,0.39891958236694336
109.13070011138916,0.6406784057617188,0.3991384506225586
109.13570594787598,0.6378950476646423,0.4049180746078491
109.14071297645569,0.6377051472663879,0.41074830293655396
109.14571905136108,0.6385828852653503,0.407537579536438
109.1507260799408,0.6394818425178528,0.410481333732605
109.1557321548462,0.637001633644104,0.4142458438873291
109.16073894500731,0.6355292797088623,0.4180222749710083
109.16574597358705,0.63592129945755,0.4162638187408447
109.17075204849243,0.6366105079650879,0.4174412488937378
109.17575907707214,0.6348769664764404,0.42185962200164795
109.18076515197754,0.6332981586456299,0.4219045639038086
109.18577194213869,0.6333067417144775,0.4283409118652344
109.19077801704408,0.6316958665847778,0.4283673167228699
109.19578504562378,0.6319915652275085,0.4294447898864746
109.20079207420349,0.6314275860786438,0.4328007102012634
109.20579814910887,0.6305992007255554,0.43239784240722656
109.2108051776886,0.6297853589057922,0.4364035129547119
109.21581101417542,0.629663348197937,0.43955063819885254
109.22081804275513,0.6261543035507202,0.43698596954345703
109.22582411766052,0.6292927861213684,0.4406559467315674
109.23083114624023,0.6272966265678406,0.4466205835342407
109.23583817481995,0.6290717124938965,0.4446992874145508
109.24084401130676,0.6277403235435486,0.4432566165924072
109.24585103988649,0.6279780268669128,0.44701576232910156
109.25085711479187,0.6274403929710388,0.4495481848716736
109.25586414337158,0.6262581944465637,0.44974303245544434
109.2608699798584,0.6241827607154846,0.4528281092643738
109.26587700843812,0.6237912178039551,0.4543832540512085
109.27088403701781,0.6241843700408936,0.46401548385620117
109.27589011192322,0.6222410798072815,0.4613305330276489
109.28089714050293,0.6213253140449524,0.4627798795700073
109.28590297698976,0.6217161417007446,0.4632437229156494
109.29091000556946,0.6217349171638489,0.4676508903503418
109.29591608047484,0.6223374605178833,0.4699995517730713
109.30092310905457,0.6184018850326538,0.4701128602027893
109.30593013763428,0.6206556558609009,0.47090113162994385
109.3109359741211,0.6183174252510071,0.47127747535705566
109.3159430027008,0.6186292767524719,0.4757053852081299
109.3209490776062,0.6149325370788574,0.4772305488586426
109.32595610618591,0.6160609722137451,0.48254984617233276
109.33096194267272,0.6152770519256592,0.4810563325881958
109.33596897125244,0.615312397480011,0.4916418790817261
109.34097599983215,0.6069348454475403,0.49792981147766113
109.34598207473756,0.5875717401504517,0.5253603458404541
109.35098910331726,0.5737159252166748,0.5550380349159241
109.35599517822266,0.5718663930892944,0.5757233500480652
109.36100196838379,0.5778645873069763,0.5849247574806213
109.36600804328918,0.5806335210800171,0.5706121325492859
109.37101507186891,0.5790696144104004,0.5664451718330383
109.3760221004486,0.5798393487930298,0.5719226598739624
109.381028175354,0.5783008337020874,0.5743660926818848
109.38603496551514,0.5786130428314209,0.5761786103248596
109.39104104042052,0.5750176310539246,0.5735464692115784
109.39604806900023,0.5762373208999634,0.5821850299835205
109.40105414390564,0.5767239928245544,0.5818420648574829
109.40606117248535,0.5766632556915283,0.5770561695098877
109.41106796264648,0.5758419036865234,0.5821794867515564
109.41607403755188,0.5732534527778625,0.5838811993598938
109.42108106613159,0.5726383328437805,0.5857784748077393
109.426087141037,0.571631133556366,0.582049548625946
109.4310941696167,0.5705808997154236,0.58577960729599
109.43610000610352,0.5684176087379456,0.5791138410568237
109.44110703468323,0.5707340240478516,0.5873761177062988
109.44611406326294,0.5674834251403809,0.587254524230957
109.45112013816832,0.5706006288528442,0.5803119540214539
109.45612716674805,0.5657144784927368,0.5876089930534363
109.46113300323486,0.5659412145614624,0.588135302066803
109.46614003181458,0.5651476383209229,0.5880935788154602
109.47114706039429,0.5662379264831543,0.5849051475524902
109.47615313529968,0.5668390989303589,0.5864399671554565
109.48116016387941,0.5643351674079895,0.587796151638031
109.48616600036621,0.5643811821937561,0.5859161019325256
109.49117302894592,0.5641804337501526,0.5879074335098267
109.49617910385132,0.5641142725944519,0.5859143733978271
109.50118613243104,0.5620126128196716,0.5856691002845764
109.50619196891785,0.5617409944534302,0.5850630402565002
109.51119899749756,0.5602323412895203,0.5852032899856567
109.51620602607728,0.5592207312583923,0.5827436447143555
109.52121210098268,0.5613563060760498,0.5835092663764954
109.52621912956238,0.5590072274208069,0.5911082625389099
109.5312249660492,0.5568978190422058,0.5865386724472046
109.5362319946289,0.5575516223907471,0.5874395370483398
109.5412380695343,0.5567632913589478,0.5841663479804993
109.546245098114,0.5560925006866455,0.5877763628959656
109.55125212669373,0.5557891130447388,0.5868102312088013
109.55625796318054,0.5564429759979248,0.5858069658279419
109.56126499176024,0.5523170232772827,0.5878096222877502
109.56627106666565,0.5551666617393494,0.5880887508392334
109.57127809524536,0.5538883209228516,0.5868642926216125
109.57628512382507,0.5536389350891113,0.5835364460945129
109.58129096031188,0.5515676140785217,0.5829660296440125
109.5862979888916,0.5515051484107971,0.5804861187934875
109.591304063797,0.5542811155319214,0.580746054649353
109.59631109237672,0.5508944988250732,0.5786710381507874
109.60131716728209,0.548986554145813,0.5775197744369507
109.60632395744324,0.5497351288795471,0.5742650628089905
109.61133098602295,0.5498042106628418,0.583478569984436
109.61633706092834,0.5503345727920532,0.5772035121917725
109.62134408950806,0.548592209815979,0.5715305209159851
109.62635016441344,0.5479599237442017,0.5732697248458862
109.63135695457458,0.5470712780952454,0.576517641544342
109.63636302947998,0.5499836206436157,0.5752027034759521
109.64137005805969,0.5454096794128418,0.5727934837341309
109.6463770866394,0.5445765852928162,0.5697383284568787
109.6513831615448,0.5431932210922241,0.5711513161659241
109.65638995170592,0.5413886904716492,0.5713266134262085
109.66139602661131,0.5429532527923584,0.5690138339996338
109.66640305519104,0.5434090495109558,0.5656240582466125
109.67140913009644,0.5387583374977112,0.5629905462265015
109.67641615867615,0.536811888217926,0.5589309930801392
109.68142294883728,0.5371308922767639,0.5564008951187134
109.68642902374269,0.5359525084495544,0.5554715991020203
109.6914360523224,0.5372007489204407,0.5519194602966309
109.69644212722778,0.5351016521453857,0.5534669160842896
109.7014491558075,0.5362412929534912,0.5530098676681519
109.70645499229431,0.5333874225616455,0.5483324527740479
109.71146202087402,0.5333231091499329,0.5455853939056396
109.71646904945374,0.5334200263023376,0.5486926436424255
109.72147512435913,0.5311323404312134,0.5421068072319031
109.72648215293884,0.5298423767089844,0.5416298508644104
109.73148798942566,0.5287958979606628,0.5445979833602905
109.73649501800536,0.5276279449462891,0.5370526313781738
109.74150109291077,0.5274823904037476,0.533907949924469
109.74650812149048,0.5280464291572571,0.5356318950653076
109.7515151500702,0.524599552154541,0.5333380699157715
109.756520986557,0.5251348018646239,0.5246133804321289
109.76152801513672,0.5258923172950745,0.5287227034568787
109.76653409004213,0.5243411064147949,0.5277807116508484
109.77154111862184,0.5246005058288574,0.5216953754425049
109.77654695510864,0.5231160521507263,0.5262842774391174
109.78155398368835,0.5212903022766113,0.5224036574363708
109.78656101226808,0.5220242142677307,0.5235375761985779
109.79156708717346,0.5220208168029785,0.5193078517913818
109.79657411575316,0.5213258266448975,0.5182290077209473
109.80157995224,0.5201645493507385,0.5218358039855957
109.8065869808197,0.5187010765075684,0.5185078382492065
109.8115930557251,0.5202371478080751,0.514681875705719
109.8166000843048,0.519442081451416,0.5156107544898987
109.82160711288452,0.5156558156013489,0.5159922242164612
109.82661294937134,0.5163708925247192,0.5168760418891907
109.83161997795105,0.5187178254127502,0.5086411237716675
109.83662605285645,0.5193727016448975,0.512599766254425
109.84163308143616,0.5154712200164795,0.5107235908508301
109.84663915634157,0.5162835121154785,0.5085427761077881
109.85164594650269,0.5163083076477051,0.5086458325386047
109.8566529750824,0.5150516629219055,0.5054368376731873
109.8616590499878,0.5158439874649048,0.5058266520500183
109.8666660785675,0.5136411786079407,0.5066049098968506
109.8716721534729,0.5123935937881471,0.5062509179115295
109.87667894363405,0.5143837332725525,0.5074124932289124
109.88168501853943,0.5148732662200928,0.5007545948028564
109.88669204711914,0.5122813582420349,0.4989277124404907
109.89169907569885,0.5115755200386047,0.5006039142608643
109.89670515060423,0.5138477683067322,0.49984294176101685
109.90171217918396,0.5136918425559998,0.4979745149612427
109.90671801567078,0.5102609395980835,0.5011005401611328
109.91172504425049,0.5100516080856323,0.4999765157699585
109.91673111915588,0.5112622380256653,0.49482953548431396
109.9217381477356,0.5122790336608887,0.497098445892334
109.92674517631531,0.5121540427207947,0.4949219822883606
109.93175101280212,0.5101968050003052,0.4947587251663208
109.93675804138184,0.5108204483985901,0.492878794670105
109.94176411628723,0.5118176937103271,0.49019038677215576
109.94677114486694,0.5109341740608215,0.49101394414901733
109.95177698135376,0.50869220495224,0.4860125184059143
109.95678400993349,0.5104219913482666,0.49339866638183594
109.96179103851318,0.5099501609802246,0.4876338243484497
109.96679711341858,0.5112253427505493,0.48511242866516113
109.97180414199828,0.5086683034896851,0.4885141849517822
109.97680997848512,0.507856011390686,0.4847463369369507
109.98181700706482,0.5078041553497314,0.48257672786712646
109.9868230819702,0.5099933743476868,0.48399317264556885
109.99183011054993,0.5089245438575745,0.4899265766143799
109.99683713912964,0.5077763199806213,0.4836796522140503
110.00184297561646,0.5100215673446655,0.4786573648452759
110.00685000419615,0.5097425580024719,0.4789920449256897
110.01185607910156,0.5051429867744446,0.48289310932159424
110.01686310768127,0.5063713192939758,0.4796435832977295
110.02186894416808,0.5050031542778015,0.4781264066696167
110.0268759727478,0.5089508295059204,0.4831756353378296
110.03188300132751,0.5167509317398071,0.4841039180755615
110.03688907623292,0.5292426347732544,0.48521554470062256
110.04189610481262,0.5331459045410156,0.48316752910614014
110.04690217971802,0.5280439257621765,0.4831571578979492
110.05190896987915,0.5254757404327393,0.4869382381439209
